DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,0,0.92,162739,68786.59,194,82,39188,3516,1.18,720,11.88,0,850.76,0,1155,86.06,1155,994,2,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1320170,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329150,0.02,615.47,3115529.01,387553.69,3714,462,6196604,637893,18.93,3600,49.38,0,68158.37,0,204711,99.12,204707,202917,973,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329151,0.01,437.95,3604584.86,364065.59,4297,434,7586116,687397,25.43,3600,62.62,0,91556.25,0,218801,99.24,218797,217139,791,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329152,0.02,581.06,2374814.92,234881.02,2831,280,5029571,497984,19.29,3600,53.62,0,69455.36,0,177811,98.32,177810,174820,842,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329153,0.01,421.59,3537475.99,369937.61,4217,441,6267728,619919,21.46,2880,55.88,0,61817.75,0,187128,98.94,187124,185147,841,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329154,0.01,1519.52,1635778.56,129184.56,1950,154,2638659,203830,21.16,2880,52.75,0,60948.36,0.01,77896,99.17,77893,77246,594,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329170,0,0,27682.41,5033.16,33,6,1224,8,0,1440,0,0,0,0,4,100,4,4,0,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,SCHZ,1329159,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1320151,0,0.12,437046.48,65431.14,521,78,23149,2291,0,0,0,0,0,0,3130,99.97,3130,3129,1,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1320152,0,0.12,136734.31,80530.64,163,96,26418,2066,0,0,0,0,0,0,990,78.89,990,781,6,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1320153,0,0.22,119118.23,74658.61,142,89,21058,3293,0,0,0,0,0,0,538,99.26,538,534,3,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1320154,0.01,0.19,697932.19,31037.85,832,37,14114,1830,0,0,0,0,0,0,676,100,676,676,0,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1320155,0,0.02,447951.67,3355.44,534,4,2776,111,0,0,0,0,0,0,212,100,212,212,1,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1320157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,100,7,7,0,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1320198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1320199,0,0.16,102341.02,14260.63,122,17,15139,1777,0,0,0,0,0,0,1181,98.31,1181,1161,5,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329156,0,6,389231.41,44459.62,464,53,169329,22153,0,0,0,0,0,0,6140,99.89,6140,6133,17,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329157,0.01,22.81,422785.84,41104.18,504,49,222030,19559,0,0,0,0,0,0,9204,99.87,9204,9192,29,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329158,0,0.01,21810.38,8388.61,26,10,1243,672,0,0,0,0,0,0,181,96.69,181,175,0,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329160,0,15.28,720581.43,88919.24,859,106,395212,46646,0,0,0,0,0,0,7246,99.2,7246,7188,39,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,132,Fort Worth,ELSS,1329199,0.01,0.49,161900.13,38587.6,193,46,18130,2187,0,0,0,0,0,0,1043,99.81,1043,1041,4,0,0,0
Total,*,*,*,*,*,*,*,0,3621.93,3604584.86,387553.69,4297,462,28667688,2753132,11.94,20880,62.62,0,352786.85,0,898054,98.94,898038,888496,4148,0,0,0
