DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UIC,1,EXTERNAL_TYPE,0,0,8,63459,358,0.05,0,5,51521,358,0.03
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UIC,1,EXTERNAL_TYPE,1,0,0,2212,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UIC,1,INTERNAL_TYPE,0,0,29,136686,358,0.24,0,20,110188,358,0.2
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UIC,1,INTERNAL_TYPE,1,0,0,2203,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UMC,1,INTERNAL_TYPE,0,0,156,1051924,358,3.03,0,156,1108927,358,2.79
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UMC,1,INTERNAL_TYPE,1,0,0,2164,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UMC,1,MANAGEMENT_TYPE,0,0,2,43396,358,0.06,0,18,27098,358,2.02
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UPC,0,EXTERNAL_TYPE,0,0,37054,38098594,358,353.63,0,36992,33619979,358,355.92
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UPC,0,EXTERNAL_TYPE,1,0,47119,44403247,358,614.91,0,47183,40266225,358,619.95
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UPC,0,INTERNAL_TYPE,0,0,0,3033,358,0.02,0,0,0,358,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UPC,0,INTERNAL_TYPE,1,0,13,92342,358,0.43,0,25,102743,358,1.45
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UPC,1,EXTERNAL_TYPE,0,0,47054,45026542,358,533.38,0,47083,40531132,358,537.47
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UPC,1,EXTERNAL_TYPE,1,0,35924,36018281,358,556.82,0,35888,31815637,358,561.66
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UPC,1,INTERNAL_TYPE,0,0,15,95164,358,0.42,0,28,108027,358,1.56
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,UPC,1,INTERNAL_TYPE,1,0,0,2272,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UIC,1,EXTERNAL_TYPE,0,0,9,71477,358,0.06,0,7,56388,358,0.04
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UIC,1,EXTERNAL_TYPE,1,0,0,2169,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UIC,1,INTERNAL_TYPE,0,0,31,151350,358,0.25,0,22,123360,358,0.21
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UIC,1,INTERNAL_TYPE,1,0,0,2160,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UMC,1,INTERNAL_TYPE,0,0,160,1060182,358,3.4,0,157,1115429,358,3.11
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UMC,1,INTERNAL_TYPE,1,0,0,2203,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UMC,1,MANAGEMENT_TYPE,0,0,1,42652,358,0.04,0,13,25798,358,3.37
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UPC,0,EXTERNAL_TYPE,0,0,4954,6867848,358,162.72,0,4843,4785788,358,164.53
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UPC,0,EXTERNAL_TYPE,1,0,16143,16365960,358,319.41,0,16092,13797114,358,322.52
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UPC,0,INTERNAL_TYPE,0,0,0,2780,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UPC,0,INTERNAL_TYPE,1,0,16,98205,358,0.47,0,28,111970,358,1.62
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UPC,1,EXTERNAL_TYPE,0,0,12716,15629422,358,207.02,0,12584,12407651,358,204.06
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UPC,1,EXTERNAL_TYPE,1,0,11202,14051797,358,311.86,0,11030,10460028,358,314.3
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UPC,1,INTERNAL_TYPE,0,0,16,102526,358,0.45,0,28,115908,358,1.6
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,UPC,1,INTERNAL_TYPE,1,0,0,2810,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840204,UIC,1,EXTERNAL_TYPE,0,0,8,61032,358,0.05,0,4,47430,358,0.04
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840204,UIC,1,EXTERNAL_TYPE,1,0,0,3200,358,0.01,0,0,0,358,0
