DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_DEMUNDAAVE_03-HNRT,0002,2,0,0,4,100,3,3,19.92,0.02,38.68,0,0,0,7.73,16.36,13.33,8.51,0,0.19,1.01,0,3.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,12.63
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_DEMUNDAAVE_03-HNRT,0003,3,0,0,15,100,14,14,771.73,0.26,103.5,0.04,0.04,0.04,0.23,18.14,12.95,463.13,0,35.26,61.92,0.05,5.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,465.99
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_EDISONAVE_01-HNRT,0097,97,0,0,2,100,10,10,6994.14,0.46,352.25,0.03,0.05,0.16,0.01,16.66,19.93,4124.05,0,104.11,346.7,0.12,17.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,4124.08
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_GRIFFONAVE_01-HNRT,0053,53,0,0,9,100,15,15,7442.49,0.88,130.68,0.08,0.1,0.21,0.06,16.33,20.42,4394.93,0,225.92,488.06,0.19,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,4394.93
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_GRIFFONAVE_01-HNRT,0054,54,0,0,7,100,7,7,4125.21,0.24,271.39,0.02,0.02,0.04,0.53,16.16,24.57,2429.68,0,76.38,480.62,0.09,68.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2431.34
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_01-HNRT,0004,4,0,0,8,100,6,6,8.5,0.01,16.32,0.12,0.12,0.15,0.72,14.95,10.3,2.27,0,0,0.39,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,5.55
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_01-HNRT,0005,5,0,0,2,100,1,1,0.03,0,12.92,0,0,0,3.37,16.27,10.07,0.02,0,0.01,0.02,0,3.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.02
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_01-HNRT,0006,6,0,0,6,100,9,9,839.15,0.1,244.03,0.01,0.01,0.03,0.08,17.16,14.24,537.65,0,83.33,175.23,0.07,70.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,537.87
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_02-HNRT,0007,7,9.23,6,65,100,45,45,275.72,0.06,105.86,0.03,0.04,0.08,2.01,16.33,16.52,152.05,0,9.89,35.14,0.02,6.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,157.65
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_02-HNRT,0008,8,3.03,1,33,100,18,18,155.02,0.05,101.37,0,0,0,1.2,16.29,12.26,89.36,0,11.19,17.12,0.02,4.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,114.43
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_02-HNRT,0009,9,4.96,6,121,100,77,77,426.18,0.13,88.13,0.06,0.08,0.24,2.91,16.18,15.29,164.44,0,5.15,31.09,0.02,18.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,284.82
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_03-HNRT,0122,122,0,0,26,100,20,20,53.9,0.02,65.18,0,0,0,1.02,16.38,16.6,21.72,0,0.75,4.91,0,6.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,32.73
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_03-HNRT,0123,123,71.43,5,7,100,3,3,9.88,0.01,18.35,0,0,0,0.12,16.42,19.64,2.92,0,4.44,50.93,0.02,5.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.92
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_04-HNRT,0025,25,28.57,2,7,100,1,1,10.19,0.01,50.26,0,0,0,4.66,16.52,14.7,7.12,0,0.03,0.3,0,2.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,7.5
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_04-HNRT,0027,27,0,0,4,100,3,3,27.82,0.01,71.69,0,0,0,14.78,16.07,10.27,19.28,0,0,0.06,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,19.28
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_LASALLEEXPY_01-HNRT,0107,107,14.29,1,7,100,4,4,0.46,0,10.08,0,0,0,2.94,16.26,12.23,0.35,0,0.01,0.04,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.35
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_LORETTADR_02-HNRT,0010,10,30,3,10,100,13,13,2651.85,0.15,321,0.03,0.04,0.07,0.08,17.44,23.2,1362.79,0,12.9,48.49,0.02,39.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1370.06
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_LORETTADR_02-HNRT,0012,12,33.33,1,3,100,2,2,14.2,0.01,80.99,0.01,0.01,0,12.67,16.15,13.94,3.31,0,0.05,0.64,0,3.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,11.31
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_MANGAVE_01- HRNT,0112,112,10,1,10,100,11,11,2223.12,1.09,101.22,0.03,0.03,0.08,0.19,16.96,6.06,1635.08,0,30.61,52.51,0.06,3.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1636.15
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_MANGAVE_02-HNRT,0016,16,0,0,2,100,7,7,176.24,0.05,102.42,0.03,0.05,0.14,0.09,16.85,12.81,116.14,0,9.51,28.23,0.02,5.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,116.14
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_MANGAVE_02-HNRT,0017,17,12.5,1,8,100,10,10,7217.25,0.43,368.04,0.02,0.02,0.02,0.03,17.33,21.62,5159.89,0,17.46,71.29,0.02,56.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,5159.96
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_PASEDENAAVE_01-HRNT,0115,115,0,0,8,100,11,11,74.01,0.01,147.62,0,0,0.01,0.06,18.56,17.58,48.97,0,2.85,12.32,0.01,28.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,49
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_PASEDENAAVE_01-HRNT,0116,116,14.29,1,7,100,4,4,0.02,0,10.92,0,0,0,1.57,17.31,14.68,0.01,0,0,0.05,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.01
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_PASEDENAAVE_01-HRNT,0117,117,0,0,9,100,4,4,0.82,0,46.62,0,0,0,1.96,16.5,15.26,0.43,0,0.11,0.61,0,3.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.46
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_PERSHINGAVE_01-HNRT,0030,30,0,0,3,100,0,0,3.34,0,40.6,0,0,0,1.43,17.57,13.23,2.24,NaN,0.02,0.12,0,5.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.24
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_PERSHINGAVE_02-HNRT,0020,20,0,0,1,100,1,1,0.15,0,9.17,0,0,0,3.57,15.01,1.09,0.13,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.13
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_PERSHINGAVE_02-HNRT,0021,21,9.09,1,11,100,17,17,796.02,0.05,315.4,0,0,0,0.02,18.42,21.12,385.51,0,17.37,47.93,0.01,42.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,385.52
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,DISCOVERY CENTER-HNRT,0004,4,4.84,6,124,100,133,133,495.71,0.13,98.8,0.44,0.48,0.59,1.46,17.08,14.1,271.35,0,193.57,244.22,0.2,20.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,271.35
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,GOAT ISLAND-HNRT,0005,5,2.63,1,38,100,31,31,206.71,0.05,82.63,0.3,0.35,0.44,1.06,17,12.67,105.48,0,131.71,153.6,0.13,20.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,105.54
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,MAID OF THE MIST-HNRT,0006,6,2.04,1,49,100,48,48,59.65,0.02,63.48,0.12,0.12,0.14,1.5,15.89,11.53,25.78,0,54.92,74.31,0.06,15.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,37.23
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NICOLI TESLA-HNRT,0007,7,3.23,1,31,100,25,25,52.08,0.02,36.63,0.14,0.1,0.04,0.34,18.24,15,22.98,0,62.33,76.9,0.05,35.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,750,750,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,25.74
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_20THST_01-HNRT,0016,16,0,0,21,100,20,20,3.53,0,36.01,0,0,0,1.03,16.6,18.44,2.59,0,0.21,1.39,0,5.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.61
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_20THST_02 - HNRT,0017,17,7.14,1,14,100,18,18,4780.98,0.3,354.54,0.03,0.04,0.12,0.18,16.83,20.45,2891.73,0,36.11,122.9,0.04,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2896.01
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_CHAPINAVE_03- HNRT,0023,23,4.35,2,46,100,36,35,268.35,0.06,166.32,0.04,0.04,0.08,1.19,15.98,15.71,192.87,2.78,2.32,7.85,0.01,6.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,193.31
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_CHAPINAVE_03- HNRT,0024,24,9.72,7,72,100,49,49,380.36,0.12,145.87,0.06,0.16,1.18,1.47,16.26,16.26,265.93,0,3.64,10.96,0.01,5.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,271.47
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_CHAPINAVE_03- HNRT,0025,25,7.14,5,70,100,53,53,306.8,0.1,74.27,0.03,0.05,0.21,2.51,16.03,16.28,184.62,0,5.58,21.75,0.01,7.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,184.72
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_CUDABECK_02-HNRT,0009,9,25,1,4,100,1,1,0.24,0,30.46,0,0,0,5.35,16.76,11.86,0.06,0,0,0.06,0,2.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.15
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_FERRYAVE_03- HNRT,0028,28,27.27,3,11,100,9,9,1278.65,0.24,154.85,0.02,0.03,0.16,1.44,16.58,16.75,61.83,0,1.17,42.04,0.02,25.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,907.08
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_NORTHAVE_03-HNRT,0051,51,NaN,0,0,100,0,0,0.34,0,NaN,0,0,0,0,17.1,12.28,0,NaN,0,0.08,0,6.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.2
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_PACKARDRD_01-HNRT,0029,29,7.69,5,65,100,43,43,73.97,0.02,81.56,0.08,0.11,0.24,2.4,16.34,15.36,47.97,0,2.95,6.45,0.01,34.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,47.99
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_04-HNRT,0038,38,11.11,1,9,100,8,8,84.21,0.01,103.52,0,0,0,0.12,17.6,16.86,46.3,0,4.12,13.9,0.01,52.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,46.31
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_04-HNRT,0039,39,9.09,2,22,100,18,18,20.23,0.01,26.89,0,0,0,2.76,15.98,15.39,12.31,0,1.38,3.86,0,3.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,3125,36500,36500,0,NaN,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,12.31
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_04-HNRT,0040,40,0,0,22,100,20,20,606.78,0.12,128.81,0.02,0.04,0.12,0.27,17.61,15.84,397.7,0,32.04,66.96,0.04,15.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,4562.5,8250,8250,0,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,397.72
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_07-HNRT,0041,41,0,0,9,100,12,12,8.06,0,10.57,0.03,0.04,0.06,0.05,18.58,24.69,3.12,0,2.08,14.17,0,36.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,3.23
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WHIRLPOOL_02-HNRT,0047,47,0,0,5,100,1,1,0,0,NaN,0,0,0,6.69,15.79,3.93,0,0,0,0.01,0,0.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,3170,114,5,5,100,100,73,73,386.16,0.17,45.87,0.22,0.21,0.2,0.41,7.7,10.8,375.64,0,250.26,288.59,2.64,8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,375.64
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,EVANS_HD,3280,354,2.63,2,76,100,63,63,482.8,0.19,215.35,0.02,0.04,0.35,0.24,8.02,11.25,428.98,0,11.46,16.44,0.12,1.11,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,431.61
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ROYALTON,3274,347,7.02,8,114,100,72,71,225.98,0.15,112.9,0.05,0.06,0.21,1.29,8.68,18.61,226.26,1.39,10.94,17.57,0.09,0.85,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,226.27
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y4_MICRO,3829,432,6.67,1,15,100,4,4,1281.78,0.32,730.13,0,0,0.04,0.06,7.85,20.02,1276.31,0,190.72,194.3,0.36,70.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1276.33
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HOLLAND_2,3151,113,0.89,2,224,100,71,71,184.01,0.21,61.64,0.07,0.08,0.14,0.61,8.83,13.94,183.29,0,8.64,12.86,0.11,0.49,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,183.39
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,PARTRIDGE_ROAD,3107,157,0,0,116,100,82,82,1703.65,0.69,311.36,0.02,0.03,0.06,0.42,6.01,9.98,1700.58,0,6.82,9.64,0.08,0.57,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1700.71
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709099,BUFFALO BILLS DAS,3012,5,0,0,4,100,4,4,0.63,0,NaN,0,0,0,0.68,11.27,19.4,0.72,0,0.05,0.1,0,1.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.76
