Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
134,Central Texas,VCP Edge 1.x,NR,,,1349250,2025-10-07T05:00:00-05:00,3600,141779,141779,141737,,500,99.97
134,Central Texas,VCP Edge 1.x,NR,,,1340252,2025-10-07T05:00:00-05:00,3600,401,401,401,,0,100
134,Central Texas,VCP Edge 1.x,NR,,,1349251,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349252,2025-10-07T05:00:00-05:00,3600,63801,63801,63780,,166,99.97
134,Central Texas,VCP Edge 1.x,NR,,,1349253,2025-10-07T05:00:00-05:00,3600,63796,63796,63775,,246,99.97
134,Central Texas,VCP Edge 1.x,NR,,,1349254,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349255,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349299,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1340250,2025-10-07T05:00:00-05:00,3600,2887,2887,2886,,6,99.97
134,Central Texas,VCP Edge 1.x,NR,,,1340251,2025-10-07T05:00:00-05:00,3600,1053,1053,1053,,0,100
134,Central Texas,VCP Edge 1.x,NR,,,1340299,2025-10-07T05:00:00-05:00,3600,15,15,15,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,273732,273732,273647,,918,99.97
