Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
134,Central Texas,VCP Edge 1.x,NR,,,1340250,2025-10-07T21:00:00-05:00,3600,1951,1951,1951,,6,100
134,Central Texas,VCP Edge 1.x,NR,,,1340252,2025-10-07T21:00:00-05:00,3600,688,688,688,,1,100
134,Central Texas,VCP Edge 1.x,NR,,,1349250,2025-10-07T21:00:00-05:00,3600,124107,124107,124036,,1012,99.94
134,Central Texas,VCP Edge 1.x,NR,,,1349251,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349252,2025-10-07T21:00:00-05:00,3600,58763,58622,58582,,474,99.69
134,Central Texas,VCP Edge 1.x,NR,,,1349253,2025-10-07T21:00:00-05:00,3600,58365,58365,58326,,410,99.93
134,Central Texas,VCP Edge 1.x,NR,,,1349254,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349255,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349299,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1340251,2025-10-07T21:00:00-05:00,3600,1073,1073,1071,,3,99.81
134,Central Texas,VCP Edge 1.x,NR,,,1340299,2025-10-07T21:00:00-05:00,3600,32,32,32,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,244979,244838,244686,,1906,99.88
