Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
140,Central Texas,VCP Edge 1.x,NR,,,1409550,2025-10-07T03:00:00-05:00,3600,232294,232284,232267,,214,99.99
140,Central Texas,VCP Edge 1.x,NR,,,1409551,2025-10-07T03:00:00-05:00,3600,180977,180976,180882,,306,99.95
140,Central Texas,VCP Edge 1.x,NR,,,1409552,2025-10-07T03:00:00-05:00,3600,206326,206316,206299,,555,99.99
140,Central Texas,VCP Edge 1.x,NR,,,1409553,2025-10-07T03:00:00-05:00,3600,74873,74873,74864,,91,99.99
140,Central Texas,VCP Edge 1.x,NR,,,1409560,2025-10-07T03:00:00-05:00,3600,11683,11682,11682,,15,99.99
140,Central Texas,VCP Edge 1.x,NR,,,1409580,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
140,Central Texas,VCP Edge 1.x,NR,,,1400599,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
140,Central Texas,VCP Edge 1.x,NR,,,1409561,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
140,Central Texas,VCP Edge 1.x,NR,,,1409562,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
140,Central Texas,VCP Edge 1.x,NR,,,1409599,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,706153,706131,705994,,1181,99.98
