DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370400,0,0,78852.92,0,94,0,94,0,0.01,720,1,0,6.87,0,1,100,1,1,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370412,0,0,0,0,0,0,0,0,0.01,720,1,0,4.12,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370419,0.02,0,20132.66,0,24,0,62,9,0,720,0.25,0,0.75,0,55,100,55,55,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370420,0,0,10066.33,0,12,0,14,0,0.08,720,6,0,57.11,0,87,100,87,87,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379400,0.06,153.2,1050253.72,190421.4,1252,227,596008,112145,8.01,2700,23,0,21622.27,0,79389,99.96,79388,79355,221,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379402,0.01,264.79,801112.06,146800.64,955,175,1372832,178164,9.91,3240,27.75,0,32120.99,0,136638,99.97,136636,136600,331,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379404,0.01,642.4,1051931.44,125829.12,1254,150,1651420,180421,12.03,3240,34.5,0,38961.37,0.01,141403,99.95,141378,141339,506,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379416,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379420,0,0,0,0,0,0,0,0,9.96,2700,27.88,0,26883.01,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,RIESEL,1379406,0.01,2661.4,783495.99,84724.94,934,101,821036,70729,0,0,0,0,0,0.06,73172,99.98,73171,73158,242,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,0,0,7549.75,0,9,0,459,43,0,0,0,0,0,0,1193,100,1193,1193,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370401,0.28,0,57881.4,0,69,0,549,10,0,0,0,0,0,0,117,100,117,117,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370402,0.01,0,11744.05,0,14,0,160,2,0,0,0,0,0,0,23,100,23,23,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370404,0,0,10066.33,838.86,12,1,612,25,0,0,0,0,0,0,86,100,86,86,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370405,0,0.55,45298.48,838.86,54,1,723,41,0,0,0,0,0,0,138,100,138,138,1,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370406,0,0,9227.47,0,11,0,46,2,0,0,0,0,0,0,7,100,7,7,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370407,0.02,0.01,46976.2,2516.58,56,3,2784,409,0,0,0,0,0,0,22,100,22,22,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370408,0.01,0,35232.15,0,42,0,444,37,0,0,0,0,0,0,247,100,247,247,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370409,0.04,0.01,25165.82,2516.58,30,3,400,19,0,0,0,0,0,0,105,100,105,105,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370410,0.33,0,63753.42,2516.58,76,3,200,9,0,0,0,0,0,0,200,100,200,200,0,0,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370413,0,0,43620.76,0,52,0,146,3,0,0,0,0,0,0,106,100,106,106,0,0,0,0
