DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310100,0,1.81,212231.78,24326.96,253,29,26108,3010,2.62,720,8,1,1884.01,0,1976,99.8,1976,1972,6,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310102,0.02,39.88,337222.04,32715.57,402,39,68811,8761,0,720,0,0,0,0,1985,99.95,1985,1984,11,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310130,0.02,0.44,99824.44,66270,119,79,11405,1367,0.03,1080,2,0,36.26,0,1151,99.83,1151,1149,4,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1319100,0.01,378.44,1945318.2,247463.94,2319,295,3421599,392822,18.15,3150,58.62,0,65354.16,0,241846,99.68,241248,241071,1959,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1319103,0.04,659.65,2276668.21,249980.52,2714,298,5180565,520782,20.03,2880,51.88,0,57687.37,0,390952,99.89,390864,390537,2916,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1319140,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1319149,0,2.58,162739,31037.85,194,37,29902,2484,4.26,720,9,2,3065.25,0,1871,100,1871,1871,7,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,EULESS_VCP,1310101,0.01,2.2,145961.78,40265.32,174,48,28399,2303,1.01,1080,5.12,0,1090.62,0,2108,99.86,2108,2105,9,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,VZW_RAYZOR_DENTON_IBRD,1310149,0,0.05,34393.29,10066.33,41,12,1161,247,0.01,720,1,0,3.12,0,121,100,121,121,0,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310103,0.01,8.89,1556086.78,120795.96,1855,144,23519,2388,0,0,0,0,0,0,3603,99.81,3603,3596,31,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310104,0.01,1.22,255013.68,25165.82,304,30,19055,1593,0,0,0,0,0,0,1119,99.64,1119,1115,5,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310105,0.09,0.02,32715.57,99824.44,39,119,3471,3936,0,0,0,0,0,0,259,99.61,259,258,2,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310106,0.01,2.37,244947.35,50331.65,292,60,60256,7259,0,0,0,0,0,0,1603,99.88,1603,1601,11,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310107,0.01,0.43,197971.15,39426.46,236,47,16480,3095,0,0,0,0,0,0,1019,99.8,1019,1017,3,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310108,0.11,0.02,71303.17,57042.53,85,68,5370,677,0,0,0,0,0,0,1050,100,1050,1050,4,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310109,0.02,4.4,136734.31,20971.52,163,25,10903,461,0,0,0,0,0,0.02,925,99.78,925,923,7,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310110,0,0.35,80530.64,10905.19,96,13,3797,396,0,0,0,0,0,0,737,100,737,737,0,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310112,0.01,1.71,187904.82,13421.77,224,16,18424,1050,0,0,0,0,0,0,863,99.65,863,860,6,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310113,0.01,0.81,372454.2,11744.05,444,14,5795,1009,0,0,0,0,0,0,1095,99.45,1095,1089,8,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310114,0.02,0.36,136734.31,14260.63,163,17,4379,177,0,0,0,0,0,0,673,100,673,673,4,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310115,0.01,1.25,104857.6,9227.47,125,11,4361,325,0,0,0,0,0,0,572,99.48,572,569,4,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310117,0.02,0.3,103179.88,8388.61,123,10,2727,81,0,0,0,0,0,0,70,100,70,70,0,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310118,0.03,0.56,62075.7,35232.15,74,42,4385,678,0,0,0,0,0,0,290,100,290,290,2,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1310128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1319101,0.01,1012.05,1186149.17,178677.35,1414,213,2434881,290024,0,0,0,0,0,0.01,215707,99.89,215671,215474,1552,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1319102,0.03,1229.37,2092118.84,231525.58,2494,276,3526039,381397,0,0,0,0,0,0,244756,99.95,244755,244629,1815,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1319104,0.02,560.18,910163.97,97307.85,1085,116,1150835,100876,0,0,0,0,0,0.07,118926,99.96,118919,118875,731,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1319105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1319106,0.01,69.35,1808583.88,163577.86,2156,195,1230037,134678,0,0,0,0,0,0,60225,99.94,60225,60187,458,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1319107,0.02,38.35,587202.56,114085.07,700,136,455764,41462,0,0,0,0,0,0,35309,99.94,35309,35287,246,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1319141,0.01,5.52,520932.56,59559.12,621,71,538572,55331,0,0,0,0,0,0,28650,99.87,28625,28614,262,0,0,0
10/07/2025,12,5GNR,Central Texas,131,North Texas,ELSS,1319148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,4022.56,2276668.21,249980.52,2714,298,18287000,1958669,5.12,11790,58.62,0,129120.79,0,1359461,99.87,1358706,1357724,10063,0,0,0
