DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,05,5GNR,Central Texas,134,Shreveport,ELSS,1349250,0.02,39.36,1535115.26,151833.8,1830,181,2539819,222904,11.3,2880,29.75,0,32536.49,0.04,141779,99.97,141779,141737,500,0,0,0
10/07/2025,05,5GNR,Central Texas,134,Shreveport,ELSS,1340252,0,0,26843.55,838.86,32,1,2705,99,0,0,0,0,0,0,401,100,401,401,0,0,0,0
10/07/2025,05,5GNR,Central Texas,134,Shreveport,ELSS,1349251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Central Texas,134,Shreveport,ELSS,1349252,0.01,143.99,700448.77,67947.72,835,81,1060393,87674,0,0,0,0,0,0,63801,99.97,63801,63780,166,0,0,0
10/07/2025,05,5GNR,Central Texas,134,Shreveport,ELSS,1349253,0.01,107.99,508349.64,99824.44,606,119,900071,83225,0,0,0,0,0,0.02,63796,99.97,63796,63775,246,0,0,0
10/07/2025,05,5GNR,Central Texas,134,Shreveport,ELSS,1349254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Central Texas,134,Shreveport,ELSS,1349255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Central Texas,134,Shreveport,ELSS,1349299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340250,0,0.31,692899.02,57042.53,826,68,62579,4106,0,0,0,0,0,0,2887,99.97,2887,2886,6,0,0,0
10/07/2025,05,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340251,0.01,0.02,106535.32,29360.13,127,35,24145,2517,0,0,0,0,0,0,1053,100,1053,1053,0,0,0,0
10/07/2025,05,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340299,0.01,0,1677.72,1677.72,2,2,10,8,0,0,0,0,0,0,15,100,15,15,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,291.67,1535115.26,151833.8,1830,181,4589722,400533,11.3,2880,29.75,0,32536.49,0.01,273732,99.97,273732,273647,918,0,0,0
