DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440300,0.01,0.79,1439485.13,95630.13,1716,114,81124,5602,3.8,720,11,1,2737.38,0,3063,100,3063,3063,27,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440303,0.01,23.3,337222.04,20971.52,402,25,75622,5502,3.68,720,9.25,1,2647.11,0,1272,99.84,1272,1270,4,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440306,0.01,3.18,475634.07,22649.24,567,27,24562,1060,1.34,1080,6,0,1443.62,0,1426,100,1426,1426,14,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440309,0.01,2.07,320444.83,240753.05,382,287,55485,4392,2.07,720,6,0.12,1488.62,0,2373,100,2373,2373,9,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440399,0.01,3.28,309539.64,38587.6,369,46,34086,2238,2.32,720,20.38,1,1673.85,0,7165,99.73,7164,7146,32,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449320,0,0,0,0,0,0,0,0,26.69,2520,51.5,0,61360.26,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449350,0.02,125.26,842216.24,76336.33,1004,91,1583212,102503,28.14,5040,67.12,0,141826.03,0,92332,99.94,92330,92280,495,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440301,0.01,1.42,661861.17,86402.66,789,103,132987,4623,0,0,0,0,0,0,4774,99.79,4774,4764,40,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440302,0.01,0.62,556164.71,63753.42,663,76,107467,7673,0,0,0,0,0,0,4921,99.86,4921,4914,28,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440304,0.01,3.18,208037.48,88919.24,248,106,68579,7232,0,0,0,0,0,0,1692,99.94,1692,1691,4,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440305,0.01,1.46,163577.86,20132.66,195,24,38436,2029,0,0,0,0,0,0,2847,99.54,2847,2834,27,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440307,0,0.49,441240.78,43620.76,526,52,64470,3435,0,0,0,0,0,0,1395,99.86,1395,1393,2,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440308,0.01,9.26,3036676.1,121634.82,3620,145,40987,4281,0,0,0,0,0,0.14,6969,99.74,6965,6951,37,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440350,0.01,0.46,270113.18,30198.99,322,36,31065,3360,0,0,0,0,0,0,747,99.87,747,746,6,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440351,0.03,0.35,113246.21,33554.43,135,40,14298,1083,0,0,0,0,0,0,1781,99.61,1780,1774,4,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440352,0,1.29,326316.85,95630.13,389,114,29068,1666,0,0,0,0,0,0,2976,99.9,2976,2973,7,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440353,0.01,0.11,161900.13,16777.22,193,20,26529,2127,0,0,0,0,0,0,763,100,763,763,1,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440354,0,0.11,175321.91,17616.08,209,21,44487,2121,0,0,0,0,0,0,1092,100,1092,1092,6,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440355,0.02,1.32,117440.51,30198.99,140,36,21731,1565,0,0,0,0,0,0,1022,99.9,1022,1021,12,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440356,0.01,2.88,587202.56,36071.01,700,43,43132,3747,0,0,0,0,0,0,2313,99.87,2313,2310,21,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440357,0.01,3.96,177838.49,52848.23,212,63,47232,2650,0,0,0,0,0,0,1653,100,1653,1653,2,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440358,0.01,0.14,145122.92,43620.76,173,52,23018,2193,0,0,0,0,0,0,1103,100,1103,1103,7,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440359,0.07,1.37,252497.1,11744.05,301,14,23415,1718,0,0,0,0,0,0,1145,99.65,1145,1141,6,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440398,0.01,4.13,140928.61,27682.41,168,33,32271,6991,0,0,0,0,0,0,1842,97.72,1841,1800,9,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449351,0.03,130.11,1127428.92,94791.27,1344,113,2724213,213989,0,0,0,0,0,0,154494,99.94,154486,154407,737,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449352,0.02,31.49,921069.16,138412.03,1098,165,2718364,242033,0,0,0,0,0,0,168388,99.96,168387,168323,924,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449353,0.01,251.21,771751.94,116601.65,920,139,1624025,159428,0,0,0,0,0,0,104736,99.96,104729,104696,411,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449354,0.01,64,796078.9,97307.85,949,116,1975185,159379,0,0,0,0,0,0,123835,99.96,123833,123783,511,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449355,0.04,47.07,558681.29,107374.18,666,128,974315,85811,0,0,0,0,0,0,49696,99.97,49696,49682,173,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449356,0.02,57.53,807822.95,81369.5,963,97,1205093,125575,0,0,0,0,0,0,86802,99.96,86794,86767,448,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449357,0.02,9.88,421108.12,98146.71,502,117,663853,61465,0,0,0,0,0,0,42236,99.97,42233,42224,181,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449360,0.02,330.52,568747.62,104018.74,678,124,1584751,171569,0,0,0,0,0,0,169543,99.9,169540,169374,1020,0,0,0
