DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,0.02,1.3,1046898.28,109890.76,1248,131,42600,4412,1.78,720,10.12,0.38,1284.02,0,2729,100,2729,2729,10,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1320170,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329150,0.01,1248.68,2578658.1,278501.79,3074,332,7318951,740052,24.09,3600,58.12,0,86711.84,0,587942,99.91,587933,587404,4602,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329151,0.02,821.88,2906652.67,249141.66,3465,297,8191605,790666,29.04,3600,69.5,0,104561.13,0,569797,99.93,569790,569423,3392,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329152,0.03,918.03,1769996.29,231525.58,2110,276,5589586,616542,23.49,3600,57.75,0,84563.91,0,507163,99.9,507159,506658,3942,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329153,0.02,1204.3,3373898.14,279340.65,4022,333,6896954,628657,24.76,2880,61.25,0,71299.38,0,482995,99.94,482981,482707,3053,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329154,0.02,1638.31,1429418.8,134217.73,1704,160,2652413,225404,25.59,2880,59,0,73707.76,0.02,171582,99.93,171581,171462,1896,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329170,0,0.65,23488.1,5872.03,28,7,1932,126,0,1440,1.33,0,2.33,0,192,100,192,192,0,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,SCHZ,1329159,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1320151,0.01,2.64,489055.85,57042.53,583,68,37031,2853,0,0,0,0,0,0,5699,99.95,5699,5696,8,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1320152,0.01,6.97,127506.84,93952.41,152,112,23525,2643,0,0,0,0,0,0,2725,99.85,2725,2721,8,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1320153,0.01,1.15,152672.67,45298.48,182,54,30315,2186,0,0,0,0,0,0,2224,99.96,2224,2223,5,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1320154,0,1.74,284373.81,91435.83,339,109,22385,2443,0,0,0,0,0,0,2443,100,2443,2443,3,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1320155,0,0.18,52848.23,7549.75,63,9,3814,329,0,0,0,0,0,0,701,99.86,701,700,1,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1320157,0,0.09,1774190.59,3355.44,2115,4,14320,158,0,0,0,0,0,0,388,100,388,388,0,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1320198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1320199,0,1.76,718903.71,133378.87,857,159,135196,23384,0,0,0,0,0,0,13370,99.96,13370,13364,33,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329156,0.01,13.88,426141.29,93952.41,508,112,206421,29664,0,0,0,0,0,0,17719,99.94,17719,17709,83,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329157,0.02,93.29,472278.63,36071.01,563,43,259725,25704,0,0,0,0,0,0,20349,99.97,20349,20343,85,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329158,0,0.17,80530.64,11744.05,96,14,2154,218,0,0,0,0,0,0,223,100,223,223,0,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329160,0.02,11.34,492411.29,66270,587,79,352474,35227,0,0,0,0,0,0,21046,99.91,21045,21028,171,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Central Texas,132,Fort Worth,ELSS,1329199,0.01,1.24,296956.72,35232.15,354,42,34389,4221,0,0,0,0,0,0,3912,99.85,3911,3906,9,0,0,0
Total,*,*,*,*,*,*,*,0.01,5967.6,3373898.14,279340.65,4022,333,31815790,3134889,14.31,20880,69.5,0,422130.37,0,2413199,99.92,2413162,2411319,17301,0,0,0
