DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UIC,0,EXTERNAL_TYPE,0,0,32,175866,358,0.2,0,22,155207,358,0.15
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UIC,0,INTERNAL_TYPE,0,0,59,340563,358,0.29,0,52,261271,358,0.3
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UMC,0,INTERNAL_TYPE,0,0,182,1096735,358,4.03,0,160,1125717,358,2.61
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UMC,0,MANAGEMENT_TYPE,0,0,4,48756,358,0.05,0,62,43757,358,4.03
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UPC,0,EXTERNAL_TYPE,0,0,27616,32146195,358,719.55,0,27361,26026557,358,726.49
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UPC,0,EXTERNAL_TYPE,1,0,36048,37566772,358,452.38,0,35893,31623869,358,463.2
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UPC,0,INTERNAL_TYPE,0,0,27,154577,358,0.39,0,51,209068,358,0.82
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UPC,1,EXTERNAL_TYPE,0,0,34670,39822081,358,971.21,0,34457,33265185,358,978.18
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UPC,1,EXTERNAL_TYPE,1,0,48031,46093537,358,1718.7,0,47996,40057532,358,1678.14
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UPC,1,INTERNAL_TYPE,0,0,29,157086,358,0.5,0,53,213506,358,0.8
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530106,UIC,0,EXTERNAL_TYPE,0,0,22,117819,358,0.12,0,14,104527,358,0.08
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530106,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530106,UIC,0,INTERNAL_TYPE,0,0,46,253747,358,0.29,0,39,197991,358,0.27
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530106,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,07,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530106,UMC,0,INTERNAL_TYPE,0,0,173,1084167,358,2.7,0,156,1125492,358,2.66
